0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9641363377973592,0.22213147486016005,0.5763161445906565,0.781989025315672,0.4944163973333676,-1.9470522073943974,0.5710846119347158,0.8075362721127163,1.1771322547822654,-0.6797280674952411,0.0019249637682709766,0.026278594526488532,1.6203486020395463,1.489884275772222,0.2835767884333787,0.5777911540856888,0.15227502760413306,-0.015095694748485388,-0.5722961429201272,0.6156963756384735,-1.4794840767429227,0.8351756992535087,-0.3136495412503042,-0.10116025039300669,-2.0467048195826383,-0.766927520827625,0.9616693163601836,0.9254102877981724,3.2339813841925737,1.1697632445738373,-1.0306941762269115,0.6869169424623067,0.2970900687627459,-0.0278767706310927,-0.2146421800287348,-0.9659229053731381,0.1583469825627344,-1.7695944319949966,-0.07627056563350855,0.4832639305880137,-0.3933974006635062,1.3334892162581653,-0.5296388824042779,1.6132145211466336,-0.3770707481384762,0.5642193129012355,0.26487146119420263,-0.23109813654233838,0.25268237237708474,-0.38993654676300926,-0.5400714634041431,0.2957356320694863,1.6397305742636727,0.2804196436563892,-1.285328106582843,-0.4618426791626058,-0.4876756372447157,-0.3139186383057499,-0.14553172095358338,-1.1851810965126015,0.22153765291603156,0.12682491508591032,0.5165524831226351,-0.2699196401228211,-2.094512067547623,0.5221513103543783,-0.2571960289129851,0.7617205091407642,-0.8792937031542706,-0.3428644443357056,0.8254967309608273,-1.0341252685363393,-2.374829309883185,-0.34037411779826093,0.4411905162777549,0.28170931894464385,-0.590965587221323,-0.910890276016198,-0.474335826308695,1.4276054694397005,0.03673752588989493,-0.9270790387823005,1.5396218671071638,-1.1491315636301576,0.016462930460917694,0.972166590438205,-1.1006539058879705,-0.17070558848568815,1.4318789976687794,1.4569504313208959,0.189703579885438,0.29446529949689876,-0.43182116046297264,-0.5420023819413696,-0.20150573755911844,-0.9844168779608258,-0.07077180341826629,-0.9948100958329138,-1.6502603889312644,1.4176886811971252
0.630596670655298,-1.6944211316801043,0.49490577288273174,-1.5356369695328909,1.7390465797697692,-0.22815796502246385,-0.2899461666815201,-0.15134621644404117,-0.1672099493875906,2.0687840725427913,-0.528570656529951,-0.42060471108454034,-0.28294992661090074,1.017079325381867,0.6563830585483867,1.4698331928056696,1.551134878009003,2.574609419502822,0.055241827834545454,-0.23703116184705603,0.5714492003159751,-2.1409834031206945,0.4017059532910539,0.4479836839331436,0.13140871856709557,0.6113372465878988,0.25380291004773303,-0.9236353751040096,-0.6997612754915887,-1.059995539460875,-1.3214079627471143,1.1600231703138917,0.6432096462009348,-0.11568740416327081,1.301113608147516,-0.4328579715332469,0.4479348299627062,0.4022418613187903,0.4345744886027612,-0.1479933845474018,-0.19930082451433467,-0.4284489885009842,1.8278291373981197,-0.41479676975808155,0.05662319129744484,1.002513747964874,-0.656479763982547,0.11266815365619791,1.7293297029872634,-0.7784369079329597,-0.4850701929506482,-0.5254252454679124,0.06683324810268806,-0.7426386977039883,0.539061716568889,0.5117824753631863,1.0926663070773435,0.3536297601613794,0.8446160218838379,-0.7536495363984775,-1.6849723557014877,-0.5521740142580959,1.3453011744438639,0.2586624413231642,0.28911770408560394,1.05110369284449,-1.5434300005216781,-0.5130023478212057,1.111025385793461,-0.16627154849636305,1.1668271754335868,0.9774167437753883,-0.9704687822464422,-1.1407140052445996,1.2339815057213201,0.5020679457050756,-0.7636424743316557,-0.027528355509371313,0.7609058500454129,0.6855692405423969,-0.7847303498464855,-0.7576925011562022,-0.2714870300556312,-1.4428019355728985,-1.843176293145104,-0.0809811745083156,-1.859637266503843,-0.3669296121426,-1.6253166568957764,-1.1175102183190957,0.615855576900462,0.7583926761495839,-0.921983252316936,-1.1815897082453874,-0.8140161730309274,0.5785836246472519,0.6056059308816888,-0.037692847558394915,0.6606057576378431,-1.705242924487133
-1.4891528066362945,-0.8539514180399135,0.03514771923599883,0.9822888436306239,1.3944142286857173,1.361578562903936,2.207722959029741,0.37770207472100914,0.1359723383464605,-1.7942432182227777,-0.4729311088859462,1.3986501754073737,-1.5372541458831617,-0.4223832912668547,0.5297420792888511,-0.6625083316720777,0.8595075636012418,0.6623326739991521,-0.5472373368402476,0.7412637683684896,0.3236694408905071,-0.42197694097575017,0.5339735622648951,0.9092567298698075,1.669153406543528,0.21194871837319526,0.5350617935808443,0.585144419440433,-0.07912817565885363,0.4998685983841166,0.49570142057002337,0.6480608387843754,-0.73692840711582,-0.4218693304727467,1.6111616098552755,-1.0474420622435385,-0.7804837019236374,0.03493879306877851,1.0663124769926626,0.2782981524322089,0.1154856152186693,-0.28756746772022723,-1.4340431857490177,-0.48850209924520815,-0.07006473983955086,-0.7988685550068753,-0.5569405022794017,-2.070854631359475,0.6455651208668546,-0.1544609544533435,-0.2489195862983365,2.2542156855280564,0.6636878908673668,1.4884934811127473,0.8571184147224283,1.0881461586085026,-1.4374895753400956,-0.6587360421922945,0.8528104435297245,-0.2873375513319057,-0.8818594606635273,-0.21767743247417265,-0.7103884241935572,2.2467279782966987,0.6166400523215118,1.1257494772918324,-0.1649062632917335,0.17136730251168047,0.8810308486446043,1.0226489605011,-0.9976328256191951,0.5893804495220124,-0.1561843272842353,-1.1163957275102272,0.20937464767038555,1.9667396756389448,-0.05042312111398441,0.9709349533896964,-0.3447019341699647,0.8342964147008601,-0.8893760360834619,-0.5456746031726336,0.40684943621705555,0.3957184450959439,0.06011107195436943,-1.086448404446792,0.4924644688915424,1.444225232725941,0.1302503176410573,-0.8016571075105768,-1.2181563025443434,-0.6671505851846825,-0.5263109625728595,-0.4249247291758506,-1.0583190742052038,0.6495023954855734,0.6515210732827235,-1.806221786559805,0.6701663924988749,1.8856497703831707
0.540616924391581,-0.8548880308713511,0.40867034471466285,-0.7345370924443549,0.7334668876931117,-0.843840945838703,1.1144277072902198,-1.024709886141445,0.16087866675698687,0.36759944387505616,-0.26338409743302305,-0.41347255352158235,2.4921586073815334,-0.7373352173923841,-0.4311888219781059,-0.39738688183908766,1.8231717952159043,1.3593810424213213,0.31687480975847276,0.06899578019382653,-0.048074937918908635,0.9045298462003927,-1.462656028915084,0.7321568995205602,0.24415705900920606,0.8316119063737528,0.5672070256731617,0.3767831322266372,-0.5270297868558645,1.7683496248528552,-1.3047771761257252,-0.47083598331983256,-1.0876058833245292,0.6482709949520189,-0.9445200424897805,0.35481218029517875,-0.7103502423229131,-2.018358577351414,1.1344604790035773,0.27970873796099355,-0.9791591300980503,1.181382915420713,0.4325430935989367,0.28592587763698607,0.40109857013106126,-0.18599597588469968,-0.06625033210150862,1.9235722920670895,-0.39550112447020047,0.9615629691368622,-0.40445516385379243,-0.12428602486412685,1.4907761672405733,1.2357506841586041,0.30634708830299107,-1.9390344470456926,-1.520151080300824,1.997063523767577,-0.8242770909815075,-0.15355155646075774,-0.5964153855683085,0.5837155591881092,-1.9951910008304212,-0.6393787105710251,-0.1032068427001038,-2.3686039857161454,1.0851235997399593,-0.9045688851824698,0.5347997614857286,-1.987143692422517,0.39095028331918213,-0.2366653619568029,-0.7447134137480621,-0.8378467825165863,-0.6366976720119608,0.549989297462246,0.3880077571346865,-1.0984650419794924,-2.0560891432590895,0.32846430276374144,0.33404086268384714,-1.3009239557597203,-0.51029179519539,-0.610014258306985,0.5898499417504024,2.4841152277509875,0.2820003532554554,-1.0508464387716838,-0.6970062103184967,1.3348483277920309,0.14917686603143418,1.103240072061074,-0.17846888992432908,0.19442070524879257,0.29934953412415405,0.8472532234044687,-1.2070468824007723,-0.3920552067822876,0.6300194915714856,-0.5188200129715986
-0.7713256497682991,-0.6534821425121308,0.24594436846779402,1.310176391338732,-1.111832604943707,0.41366648859465766,-0.14618440847232697,1.195025560430151,1.1746301151106864,0.017432915981004167,-0.4245552020664212,0.8320059280970684,1.1091341783092832,1.6531120183303778,-0.6270151970930665,0.22278138606569758,-0.21963086726106062,-0.3573072545065762,0.10462998733843579,1.0762434485331305,-0.8270121887093359,-1.0392813277022086,-1.5823010215014037,0.015661177551124547,-1.6785111686464202,-0.057284623218106255,0.08992925906311046,0.024182917672963725,0.41544525607596067,1.346316795661513,1.058100678608135,-2.3423282241461876,-0.9013113193423387,-0.23534303466532905,0.3615617478093535,0.0034019688503029587,-0.06464800670868322,-1.8876813781260446,1.1344325223412632,-1.6043029871561574,-0.17899060425590438,0.8563964724402974,-1.5938313442192156,2.1757506358646737,0.5360519195894643,-2.7835322303350165,0.665429606547189,0.17976803975744365,0.031882364731586815,0.4654137979953045,-0.76249345881504,-1.250592791718925,0.13728500898103713,1.7112963178560177,1.0447711450056216,1.6081295701519964,1.311201385115661,0.058638321339434175,0.43948783233826616,-0.9871634685084181,-2.4926235716327922,1.1625321696401516,0.7147115898220986,-1.603760994895841,0.31574530421092595,1.5055993019571368,0.07416581405552077,-0.3995749622133792,0.3222793492982347,-0.9168921703184166,-0.3343410605042223,0.11972528458532262,-0.6588547269765972,0.8810088843110356,-1.127503762238856,-0.08389988627037522,-1.1544347830202835,1.642744935987073,1.3353021375389296,0.5009778608997263,1.021250665440534,-0.2570275319473566,1.1978071194098023,0.8361641996934538,1.016846522087528,0.776120259638573,0.3597585564877158,-0.3751157806694017,2.0795370585596418,-1.1541394565990097,0.8586998819628503,1.7853130465094138,2.344211140423362,-0.20978532398960134,1.1030174293815957,-0.23472174822506395,0.5663478652928994,1.0803894620022787,1.3156337447009883,-0.7656085066254721
0.9361962818534622,-0.9112702530694505,-1.5520665597343022,0.6622886317949853,-0.8087413889892446,0.18664787953803397,0.8764737749747707,-0.0892312490286962,-0.6043159939169508,0.7400868562780305,-0.49460819288359087,0.4327871515562286,1.1475300434454216,0.9193030677831906,0.30805269729042684,0.6795061629326147,1.0675226883140805,-0.8902540679458547,-0.11510514995127352,0.7832695036695592,0.2964459537305521,-0.8023592005362521,-0.45705762293231883,0.6503704634602554,1.0870104307801256,0.7702246869633977,1.8788478317764934,-0.3678668836748427,-0.14158135236924788,-0.021818142373489134,0.1481736768008652,-0.5873846737257601,0.05253686754311359,0.06180588858455789,0.7541226117405421,2.206944890366881,-0.32717308992179295,-0.5053122422545953,1.2812762905750341,0.2431601786711152,-0.27301507195344354,-1.3607382409761049,-0.46976096023219965,2.407466496062354,-0.40571349547618885,-1.0541368085290923,-1.0759914402713602,-1.2393947111684425,-0.04891976893675283,-0.43748965793539624,-0.35878833578134095,0.5371828961082579,-0.4249374586859764,-0.563863643049022,0.039533734949977896,-0.6385865178138991,-1.4015147905733345,-0.6499521651643506,0.19741850422323587,1.3440520963787257,1.574732975028239,0.28945289368768123,-0.08274736213394887,0.8802429171937113,-0.5487298486427016,-0.3296996788879628,-0.6879596140932012,-0.15077578681615647,0.36580599574165423,0.08459391218737286,-1.821618462692759,1.1671335406751004,0.8322861304611632,-0.2132678359054061,-0.33155108054045695,-1.1452920399500952,-0.713328660846348,0.9183808868533372,2.338754397050066,-0.28634444105585216,-1.278862516816211,-0.4693165155609524,-0.49034017950099795,0.6848757826808712,-0.2099791737031245,1.4314359870073798,0.13563509955519842,0.14143485197561398,-0.1753705095893042,-0.23596376719619583,0.31945325691499954,0.40239326629670447,-0.07450141709483322,-0.828831857059652,0.8146017670316399,-1.3739240913950952,-0.9269893468496104,-0.6597378730837825,0.008907933161220984,1.4325034757384176
0.043830744680331137,0.5784602891721634,-0.1832127695062786,0.193078917605786,0.4639605511279036,-1.2001960962666152,0.4066883964947736,0.21509222367176933,1.2165661970700206,-0.0022472918220945003,-1.6508895348483903,1.3832847143921314,0.2942645138085439,-0.05602199314733649,-0.9560254395445783,0.7312851129297453,-0.25642753874885105,-0.8464600349924238,-1.6170671865341275,0.9245852281088096,0.5006888106525986,-0.2697681742608929,-1.6675779148334722,1.8606052346039468,1.3850821558635678,-2.0330166070761155,-1.3705947991120615,-0.05666376682640242,1.5114559910411687,1.2006957901101942,-0.2508279701780834,-0.9008483137537365,1.350456333178199,0.4643124052989315,-0.6682782800671188,1.8561154272226508,1.4551989996061543,-0.6214405782768944,-0.17228809579882934,0.6976894721929474,-0.034586707761735495,1.6282608707708373,0.5711994312411169,1.4339242054927932,-1.0310443636656987,0.4889186114946368,0.6298047968313264,0.17349170817366177,1.0698674850114416,-0.9820699380163256,-1.4276293040306895,0.021249519019350436,-0.28883694895036677,-0.6811922069651377,0.903230490763356,0.9456090517087778,-1.7065670036265368,0.21245273673985005,0.8660916160783423,-0.8613466470224317,0.19013642873278866,-1.1303410898094362,-0.18621749246037392,1.0884728911230588,-0.9398022198944781,0.26191320627574194,0.45978668393216077,0.12142961839443078,0.6108740634525021,-1.0172205446377363,-0.13752153063675604,0.055881706349968835,0.1593436808661281,-1.311062041184723,0.14968769652131908,0.6155241974317422,0.4793846864481952,0.23953699533100242,1.8844196622827976,0.5605389445382031,0.8185808943061365,-0.538353348714559,-0.6212579745207202,-0.8113793771182204,-0.7898554061122613,1.7993945138411498,0.45864904141897994,-0.622042237913563,1.7140156385509593,-0.7570801825402285,1.2668787490970863,0.1696971189022122,-0.7091622595801381,0.10295081483914141,0.4047900297449423,0.20508713253935892,-0.5494160652266274,-0.3809229026291005,0.2847720879011461,0.43196518104320536
1.5184258530500194,0.13608908833711317,-0.9897882205185736,0.27153467205701826,-2.3943567306131257,0.028579787825025883,0.797945414086212,0.3486036965188905,-0.31464374947936063,1.172829169519578,0.8351268712851095,-0.41537785749051925,-0.7786824664463652,-0.5780155906142196,2.0633491145254665,-0.6303995185493076,-0.8198798407435801,1.3278121447093563,-1.1475744487505033,0.08514783017005782,-0.19183132956412569,-0.7475123668795608,2.4485637104476283,-0.7917418202132601,0.8227728737942729,0.20869949623994993,-0.20501065921004966,0.4748448151722696,-0.1743250223967955,-1.2782582929474218,-1.4915910623032063,-0.5382933486177092,0.45207956521781445,-0.9998980291054337,-0.603447514922556,-1.0604298584978773,-0.9589996969449596,0.9057726517172352,-1.291152749206825,-0.014029197920850953,0.7069226720750235,-0.908613671152462,-1.3925789308790657,-1.8146056814041458,0.7598952285283711,3.0151297109116086,1.6090760426796666,0.809795728994359,1.4378204705832027,0.4375550267677113,-0.9784944891328782,0.343640161502362,-1.3295333758200907,2.3783034332604718,0.8134171644127303,-0.8872502440927316,-0.3284059738983825,0.9905438005770897,0.1702377380952113,1.5451848833209592,-0.48682668482309555,0.6206685222940596,-0.6407051663925499,-0.6846039478074751,0.9522746593405681,0.4952510951902557,0.4147630611561393,0.468596925113431,1.4043164764317397,-0.706310301130985,1.0720555715986113,-1.0589922145220922,-0.5755824922551732,0.05089057067833087,-1.094409671967793,-0.6191304162709143,-0.3589445223752172,1.016145366739779,-1.2265606445958261,-0.46245772808113444,0.2924129854726319,-0.562644470461566,-0.4789487441143498,-1.3154492818316177,-1.1512312750130074,-0.5476204303210739,0.6106589779020855,0.040492397378419545,0.30962669736822485,-0.6997673727827335,-0.16553469910223972,-1.2497761489912242,0.23600687013345253,-0.6665201436141802,0.21956283199987273,0.8560048144873792,-0.8814208753969062,-0.41639196637583764,0.34666110907134373,0.39323029904199586
-2.208538813260142,-1.373279938034649,-2.0191474486700525,-0.12885225798577235,-2.4712471459182876,1.455804738207872,-0.9227364572284376,0.07508776834319224,0.564058748950346,1.6984501946133084,-0.6212709434787392,0.30146788040446043,2.1805148613049252,0.12666198969667683,0.823091584510915,-1.2259337073885497,1.1123467016108892,-0.35698117400606016,-0.003656125420727568,-1.6259011915926878,0.6344714787992122,0.970447176838215,-0.543815241944204,1.0953701650808523,0.20527627813367347,-0.49626835317155066,-1.790113580549785,-0.6688729242428039,0.31839040875236624,-0.24911181491530146,0.037185811456488485,-1.7670356912803085,0.5097732449638624,-1.206717541724482,-1.1515565277136874,-0.28953135356614335,-0.6625227500159439,0.32532813000437805,-0.9057886423867825,0.5637135609229379,-0.2720175430263482,0.9673473176408838,0.37476204758109527,-1.4488978487586552,1.1053282063134409,1.2277168997546242,1.5820021993195021,-0.3727636638128814,-0.19757220077202245,-0.7776773916095098,-0.5147268710939683,-1.308099999936797,0.7367008987752001,2.256608374795588,-0.8803292562100051,-2.2971276243258463,-0.008949645751406103,-2.038137489549632,0.0033960903003608764,-0.8059237000091085,-0.05094551719532358,0.6970140840254438,-1.3972519884849866,-1.1032826398779432,0.7434873692559268,0.3150374143326877,0.24824217596241976,0.4964843155261045,0.6104304924692825,0.9477547302297993,-0.27866957105462237,-0.4307332567063543,0.09592550035311782,-0.08838674285937977,-0.6950572594888157,-1.8038441682838842,-1.7510714189576237,0.5953591922054777,-1.312271339921978,-0.3730698390563245,-0.5976136726222172,-0.01862978288977445,-0.02360584201435344,-2.7051389650994757,-0.008756397998571943,-0.5838396214065882,-0.3588259128204663,0.8435986612797063,-2.3701001403418394,1.4786861419198898,-0.31734672214032594,-0.3169355664227705,0.4000968287958992,-2.18717212024117,0.1299352947538807,-0.1681038411271003,0.08971474695677766,-0.4463094741065624,-0.855056835164003,1.2366082323181589
0.3578215411190949,-1.4803582946988132,0.9229213958952837,-0.4708775625628204,0.2786149250196301,-2.2614773814647235,-1.0344831759930964,0.7372986613703139,-0.1087530168067084,0.41741895739921564,-0.22640642908290007,0.7162731122091774,0.8441344824699669,0.6824011975579795,1.3329930310444194,-0.843198223375719,-2.1762770900397483,-1.5000233884763439,-2.451392296618625,0.21111673638572617,-0.10588656726780185,0.5493116274249035,1.2949607095407654,-0.4377354808756124,-0.5878711916985023,0.0364250404270789,-0.8822260120520435,0.08526103953597207,0.5113395153891449,0.9591531502974366,0.40631985387473507,-1.262372791849661,1.0674852349225883,-1.344406871372399,-0.46257083250584236,1.4033855918943912,-0.8459637015014323,-0.9297316412035899,-0.3810348031749987,-0.34963120874350795,1.3668750755848842,-0.6076914238104799,-0.3797901527209241,-0.015806030161991783,0.8642252436434438,-0.4403886487647977,0.20277016672858986,-0.24978544788047985,1.245925937079733,0.5106630241243202,0.13731578105633316,-1.8239927304908208,0.6521829356059161,1.828036652096135,0.4158481624243323,-0.8808571809125896,-0.3337659742412661,0.1554377682009123,-0.25244135755903246,-0.6604340784229947,-0.03556985348906709,-1.6410210537946364,-1.1145969904093462,1.2387611125104574,1.0779121077919436,-0.38567291372140694,0.1289689656877962,-0.3240644647279548,-0.2609644978293043,1.315829982557798,-0.7561167720055861,0.2824426510722234,1.6776713817500184,-0.4894324932629195,1.2232256120210132,0.7882280933927888,-1.4798644999198214,-1.2556884090316165,-0.1554136828157486,-0.4712300196798109,0.6587561312850105,-1.2083554529361646,0.21691332593792972,-0.2822572725512635,0.9032373418245597,0.04928938809538087,0.27184709958008857,-0.24394721807513894,0.7937996249508447,0.8254130733578056,-0.8873761661448516,-1.319182019126756,-1.1075429771419625,-0.7751105927724772,-0.045769488234904857,1.5610849280951111,-1.2118655046169413,-0.3306045845561024,0.17283240001052114,2.3043529663606073
